ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000140379.7,-1.872698928103107,8.661304434803057,-5.634856957353214,6.912659600540708e-4,0.24507271069450576,-0.01271826397060316
ENSG00000148175.12,-1.025723855334812,11.248546503996378,-5.630403170433877,6.945812805689437e-4,0.24507271069450576,-0.016695954983058314
ENSG00000120693.13,-0.6841426474620933,7.6143753983547775,-5.5656359418445875,7.448441076814339e-4,0.24507271069450576,-0.07490963909392967
ENSG00000089177.18,-0.6726795183262517,9.034129282761157,-5.561295033191107,7.483546205993102e-4,0.24507271069450576,-0.07883614520324844
ENSG00000143891.16,-0.9309323793696045,8.988563196271024,-5.538266569386361,7.672878255050751e-4,0.24507271069450576,-0.09971862021272848
ENSG00000113369.8,0.6680190569471609,10.576010494223306,5.534446554594104,7.704796457098775e-4,0.24507271069450576,-0.10319119459663284
ENSG00000088836.13,-1.5453695162382894,8.609535168862966,-5.517718997561185,7.846310669972373e-4,0.24507271069450576,-0.11842601840004452
ENSG00000106460.18,-0.6803681534654107,12.304772221538645,-5.509557137596127,7.916405102700362e-4,0.24507271069450576,-0.1258765052748121
ENSG00000170412.16,-1.7210432231178352,9.502446000985836,-5.460599348755028,8.35172756236514e-4,0.2485397149448467,-0.1708016897528566
ENSG00000149582.15,-0.9715646416930737,8.386105674590166,-5.442966738513996,8.514966741454223e-4,0.2485397149448467,-0.18708070320342163
ENSG00000188643.10,1.1738126284904364,12.627289537615841,5.392369350707208,9.003373937376616e-4,0.25549574484510973,-0.2340858710768705
ENSG00000107798.17,-1.2238056709463425,12.231468123220715,-5.353709325492396,9.397504941455774e-4,0.2594727310321951,-0.2702943966055482
ENSG00000185585.19,-0.7968039134322673,8.573113752168911,-5.3137984265695515,9.8245586897439e-4,0.2641255041432202,-0.30794241777405595
ENSG00000112419.14,-0.6453812670176031,9.46384857106886,-5.265820643538571,0.0010366638099426448,0.268268095889342,-0.3535621532513167
ENSG00000138078.15,-0.8077398275608605,10.929485211627366,-5.252848142657062,0.0010518840974598734,0.268268095889342,-0.36596527042716165
ENSG00000105855.9,1.5807896209720074,8.51147634940603,5.232182975718809,0.0010766436894540938,0.268268095889342,-0.38578356323604
ENSG00000132182.11,-0.9069159833226728,8.572465994572806,-5.206841909149292,0.0011078905426372921,0.26948118532339466,-0.41018725411166024
ENSG00000112149.9,1.090056536170021,9.270054367234344,5.172781446489793,0.0011514814823164418,0.27357057728708767,-0.4431638366893589
ENSG00000180537.12,1.1198838787521073,9.948595322482028,5.145489642976403,0.001187780890363857,0.2757811267262991,-0.469733311063953
ENSG00000135245.9,-0.8913277349772297,10.320057782226762,-5.076160646295661,0.0012858156168087807,0.29190871869596674,-0.5378148924056063
ENSG00000136830.11,1.1591111554477749,8.858233380891877,5.0450541075111195,0.0013326819588057508,0.2959712802425989,-0.5686369839609471
ENSG00000119686.9,-0.9251591081739949,8.650240975151112,-4.936601568418315,0.0015114519311015021,0.3224883667910727,-0.6774404970958887
ENSG00000127314.17,0.8345947109588394,13.61169236064187,4.917730348896776,0.0015451845969659877,0.3224883667910727,-0.6965869884676321
ENSG00000168710.17,-0.7316105859738684,9.184533392937203,-4.894044317251154,0.0015887049323801714,0.3224883667910727,-0.7207087844390214
ENSG00000136114.15,1.19711295003441,8.444603754942463,4.869543331754172,0.0016351501206571168,0.3224883667910727,-0.7457664380851572
ENSG00000105518.13,-0.6037586553942464,11.52647496011197,-4.863036520022241,0.001647734995900353,0.3224883667910727,-0.7524392119725123
ENSG00000102181.20,-0.7784570889529405,11.557325766102032,-4.855519129500747,0.0016624075901016963,0.3224883667910727,-0.7601578210674704
ENSG00000042445.13,-0.6931876275060151,10.427007158795181,-4.850111975986419,0.0016730504541823466,0.3224883667910727,-0.7657159960066826
ENSG00000163286.8,-2.483243775801295,9.682164740663616,-4.8021513226378385,0.0017708086785307843,0.3330127624062361,-0.8152468243502016
ENSG00000166825.13,1.65907712706065,11.46855646504438,4.79174323249135,0.0017928447467054605,0.3330127624062361,-0.8260504882357544
ENSG00000110328.5,-1.939004512707637,8.825036845298571,-5.1024935769874835,0.0019511611313552872,0.3428223681051508,-0.9077976634628255
ENSG00000205336.11,1.3260530286855872,9.643255334799045,4.692782417142607,0.002018134325906059,0.3428223681051508,-0.9297525961836355
ENSG00000102452.15,-0.9321087898344116,7.921256393876839,-4.68905180163652,0.0020272162132114213,0.3428223681051508,-0.9336967210962737
ENSG00000165474.6,-0.7626745443739686,8.385270532253559,-4.673961317948671,0.0020644143593066783,0.3428223681051508,-0.9496766939392796
ENSG00000146416.18,-0.758207522737548,9.476290184956586,-4.670599353518697,0.0020728035143586843,0.3428223681051508,-0.9532424701984068
ENSG00000172037.13,-0.7205305868202654,10.41016612187844,-4.663995780987237,0.002089390882786654,0.3428223681051508,-0.9602523608922926
ENSG00000058668.14,0.9351988393010515,10.282623589982869,4.656211464947701,0.002109131887057864,0.3428223681051508,-0.96852584511982
ENSG00000176485.11,-0.9011146690785434,10.08841985872299,-4.654258780314032,0.0021141160131778096,0.3428223681051508,-0.9706029687143669
ENSG00000134202.10,-0.7831986969839306,11.553637514779268,-4.6227382033782165,0.0021963889333128385,0.34622047605564893,-1.004228423948292
ENSG00000162836.11,-1.5109576394694209,9.16367888603756,-4.616758185292617,0.00221239143030376,0.34622047605564893,-1.010628225623087
ENSG00000135318.11,0.8661172398708228,13.110692044022832,4.6036873501726046,0.0022478169701006944,0.34622047605564893,-1.0246393272903385
ENSG00000159388.5,-0.6744765034159181,7.592160905313164,-4.931849643419377,0.0023254943504566095,0.34622047605564893,-1.0497682807397508
ENSG00000180573.9,-0.8324530598304012,10.466678535036372,-4.573139745748975,0.0023330649010806542,0.34622047605564893,-1.05750608034373
ENSG00000166272.16,-0.9027740166227805,10.09137561820374,-4.571264852338058,0.0023384115943461017,0.34622047605564893,-1.0595288678838815
ENSG00000081059.19,0.7623261267138268,7.985916622384316,4.505472173090207,0.00253482983370723,0.3553966182484738,-1.1309185125658763
ENSG00000160712.12,-0.8089925376745493,8.080046879628792,-4.505235011117355,0.0025355698292953716,0.3553966182484738,-1.1311772828015778
ENSG00000123609.10,0.5905820788183718,10.709457404027116,4.497842586730091,0.0025587550429703254,0.3553966182484738,-1.1392484083576724
ENSG00000122862.4,1.2305261582160174,9.049250180385318,4.488931089208168,0.0025870143598737696,0.3553966182484738,-1.1489913772713392
ENSG00000119782.13,-0.8581663735588432,8.183843229489009,-4.458191517271318,0.0026871517026457593,0.3553966182484738,-1.1827106810683947
ENSG00000198246.8,-0.8176628154193786,7.995244876872981,-4.453591299084758,0.0027024997411654933,0.3553966182484738,-1.187771712271977
ENSG00000160255.17,0.7408770438612056,7.796824876603964,4.770027575597505,0.002756692648221654,0.3553966182484738,-1.1891578902450526
ENSG00000117394.21,0.6661660720300873,10.675339698134856,4.443231189133357,0.002737418132785154,0.3553966182484738,-1.1991838150457976
ENSG00000113580.14,0.6198076186885881,9.684153335694477,4.434406357261501,0.0027675522576028283,0.3553966182484738,-1.2089202557939327
ENSG00000103811.15,-1.331075612930034,11.208744053675456,-4.4278118779203215,0.002790307802604075,0.3553966182484738,-1.2162052646037198
ENSG00000075213.10,-1.0280845147415043,8.415021700803235,-4.415443924908353,0.002833540884862059,0.3553966182484738,-1.2298897962972184
ENSG00000196923.13,0.5634685164137778,11.464075451623286,4.410143708734277,0.0028522924421248872,0.3553966182484738,-1.2357628057405128
ENSG00000144843.11,-0.753443652511816,8.633666065773376,-4.41004714113886,0.0028526353461604203,0.3553966182484738,-1.2358698571308828
ENSG00000115109.13,-0.7616194012456923,10.067705796026592,-4.359134900485193,0.003039870650782546,0.3741604646794517,-1.2925473032310073
ENSG00000164690.7,0.6691782274668654,9.914530430678898,4.347129852198353,0.0030859554196554584,0.3753109591333353,-1.305980978043328
ENSG00000011422.11,1.1214816232844003,8.445668207317746,4.325798543356006,0.0031697399907392684,0.3777443782897991,-1.329915882997235
ENSG00000128833.12,-1.163748743562122,8.235793162649538,-4.323249992591097,0.0031799154789470168,0.3777443782897991,-1.3327810699325306
ENSG00000129675.15,-0.6039760023324039,8.574460690637313,-4.2680149000829575,0.003409468548273526,0.3869364866094987,-1.395170724466352
ENSG00000127311.9,0.6013132366387985,7.71561452277807,4.2654725789910115,0.0034204618457509993,0.3869364866094987,-1.3980557843841002
ENSG00000171130.17,-0.5507219023633674,11.483700622672353,-4.265217812411642,0.0034215656209777277,0.3869364866094987,-1.3983449620309996
ENSG00000115380.19,-1.1091399603306824,7.980088076019753,-4.244039296856397,0.003514697314997634,0.3869364866094987,-1.4224255144115672
ENSG00000140511.11,-2.266892118445739,9.950306432691608,-4.225906536073591,0.0035966388846459755,0.3869364866094987,-1.4431080574013526
ENSG00000168528.11,0.7047729796300448,8.417332730104873,4.198497238318943,0.0037244895967723604,0.3869364866094987,-1.4744854633228028
ENSG00000171914.16,0.613758485570389,7.5748072041879135,4.449128996079068,0.003904977396405194,0.3869364866094987,-1.4796852411879762
ENSG00000138032.20,-0.712115073027686,8.73755175510539,-4.191827026363539,0.0037563482355445084,0.3869364866094987,-1.4821420581764242
ENSG00000272398.5,-3.0441814897844424,12.296856682124488,-4.182509058817661,0.0038013524023499195,0.3869364866094987,-1.492851524599839
ENSG00000204381.11,-0.64366084161700865,7.631751630029206,-4.176901668823605,0.00382871857847403,0.3869364866094987,-1.4993039139351163
ENSG00000205213.13,-1.020412387645985,8.187376313494791,-4.174987059442822,0.003838111781044724,0.3869364866094987,-1.5015083539685197
ENSG00000175906.4,0.9285050268255688,8.594338180182932,4.173605155597605,0.0038449071222219867,0.3869364866094987,-1.5030998628448868
ENSG00000138036.18,-0.6487708285320721,8.982536242053007,-4.161323348166428,0.003905881587620789,0.3869364866094987,-1.517259821389942
ENSG00000198848.12,-1.2489887484462034,10.991465710027002,-4.156126604296936,0.003931998436030783,0.3869364866094987,-1.5232595179070483
ENSG00000077348.8,0.4679252200474977,10.242618275274157,4.154686092212731,0.00393927158390596,0.3869364866094987,-1.5249234735808255
ENSG00000100342.20,0.6677063883378445,8.253835798635246,4.150967807828772,0.003958113138156477,0.3869364866094987,-1.52922025900562
ENSG00000115129.13,-0.6421858490165349,10.732289603683688,-4.127951098370602,0.004076955209136945,0.3869364866094987,-1.5558738532267258
ENSG00000134470.20,0.5063368331630533,7.924336456094841,4.1199810027177834,0.004119009738622744,0.3869364866094987,-1.5651257173121387
ENSG00000164574.15,-0.667783977724536,8.546389449339523,-4.116781912450595,0.0041360226973498,0.3869364866094987,-1.568842531624556
ENSG00000174370.9,-0.516651443386662,7.657611312632435,-4.111170650303227,0.004166049066821687,0.3869364866094987,-1.5753663709170977
ENSG00000168386.18,-0.7260977446090573,8.0995727153465,-4.106926905543248,0.004188915540735445,0.3869364866094987,-1.5803040776154775
ENSG00000089876.11,-1.0728477600168969,9.235313597848762,-4.090281900038434,0.004279933009912329,0.3869364866094987,-1.5997024440795427
ENSG00000141540.10,-0.6530949520600116,8.123119540434343,-4.087285349685902,0.004296546388548197,0.3869364866094987,-1.6031999976921583
ENSG00000184584.12,0.6095188209975841,9.318471700359812,4.078588241000598,0.004345163834465778,0.3869364866094987,-1.6133603967914603
ENSG00000010404.17,-0.985419021791218,10.92970797578976,-4.076218468961054,0.0043585147018368065,0.3869364866094987,-1.6161312527886391
ENSG00000111261.13,-0.7414357953695543,8.618054564828466,-4.067885308124585,0.004405818256044986,0.3869364866094987,-1.6258828539015502
ENSG00000135083.15,-0.7020680733515237,7.929325075875925,-4.063024322088008,0.004433669892479467,0.3869364866094987,-1.6315770471356377
ENSG00000173267.13,0.5730477725223251,7.999025385198081,4.0573814523863225,0.004466242161678409,0.3869364866094987,-1.6381924900014262
ENSG00000153786.12,-0.5855705237354574,8.804263496438665,-4.056938617805569,0.0044688093362976605,0.3869364866094987,-1.6387118920157286
ENSG00000111252.10,0.8273927096856628,8.689740607482806,4.0493937573689065,0.004512795770126604,0.3869364866094987,-1.647566712394812
ENSG00000183853.17,0.6748346843415725,11.13893868664585,4.039277511561575,0.004572514737194489,0.3869364866094987,-1.6594554595753026
ENSG00000163435.15,-0.8953533494412182,8.14607811350076,-4.25602126375586,0.004850144033978929,0.3869364866094987,-1.663786613706626
ENSG00000133256.12,-0.5632212020414951,7.84366942235329,-4.027620617218213,0.004642397448955589,0.3869364866094987,-1.6731776315704527
ENSG00000057019.15,0.7461658878969804,9.411257387744621,4.022964773377203,0.004670633219652624,0.3869364866094987,-1.6786651879094805
ENSG00000158373.8,-0.6447704033378017,9.72468494088132,-4.022001430854983,0.004676498798301584,0.3869364866094987,-1.6798011066306406
ENSG00000132329.10,0.5681876360763161,8.179982834455531,4.014290497802223,0.0047237388485766325,0.3869364866094987,-1.6888994053704405
ENSG00000138131.3,1.0517762332958736,8.764198803751714,4.005664972984287,0.0047771981012055655,0.3869364866094987,-1.6990894932574614
ENSG00000273145.1,-0.5752778725874617,7.585171024578888,-4.21409219440796,0.005087586788740667,0.3869364866094987,-1.7046948252543155
ENSG00000108439.10,-0.582321838506644,9.835315191673246,-3.9957727768932965,0.004839319479498476,0.3869364866094987,-1.7107924287024705
ENSG00000178904.18,-0.9176680577469174,8.88130649979874,-3.9926551686891147,0.004859079214891846,0.3869364866094987,-1.7144843385789343
ENSG00000196352.15,-0.6912307067947321,10.321529609105353,-3.9901670798929887,0.004874911949285398,0.3869364866094987,-1.7174320120354292
ENSG00000156968.8,-0.6985204498701414,9.102893215388542,-3.988725845391474,0.0048841087733322505,0.3869364866094987,-1.7191399692771716
ENSG00000119772.16,-0.6072843661617204,8.0502305783262,-3.9770166967788083,0.004959530444777932,0.3869364866094987,-1.733029843827964
ENSG00000100644.16,0.4816004907411653,12.083332041878041,3.966563385385481,0.0050279335118986156,0.3869364866094987,-1.7454506845312387
ENSG00000109323.9,-0.48713173422935796,8.573469295016531,-3.9651614905843955,0.005037184775868235,0.3869364866094987,-1.7471179278008355
ENSG00000124104.18,0.6799923806146531,8.069386073739727,3.9620081250154353,0.00505806188092889,0.3869364866094987,-1.7508694382966983
ENSG00000142156.14,0.7871300772848979,7.620100708863527,3.9596005851199005,0.005074064496156837,0.3869364866094987,-1.753734844832267
ENSG00000085117.11,1.9020470423467284,10.071325263295886,3.955941321728439,0.0050984926277336615,0.3869364866094987,-1.758092006002709
ENSG00000107438.8,-0.8204326517360627,12.821132735404841,-3.9537477489020825,0.005113197503159977,0.3869364866094987,-1.760705082348994
ENSG00000188266.13,-0.6964368923966955,8.250361115771378,-3.9442462987555036,0.005177425859784654,0.38891604840852967,-1.772033499782343
ENSG00000021300.13,-0.6839126146137025,8.288254293433493,-3.9381301482196034,0.0052192335262748095,0.3891451433376237,-1.7793341762735633
ENSG00000179833.4,0.5046034429218835,9.685479216996725,3.9163565851959574,0.005371071903141095,0.3891451433376237,-1.8053785677536265
ENSG00000125148.6,-0.4879718624232261,15.121623646829002,-3.898412054264674,0.005499815594473369,0.3891451433376237,-1.8269059901082096
ENSG00000161791.13,0.7195997453848086,8.729552517782418,3.8969376815377266,0.005510541492618724,0.3891451433376237,-1.8286772732208902
ENSG00000204386.10,-1.1425819521920388,11.142822991368304,-3.896169700108417,0.005516137463307638,0.3891451433376237,-1.8296000633898482
ENSG00000144821.9,0.8422701746377417,8.492702974297876,3.8960978730237033,0.0055166611535853016,0.3891451433376237,-1.8296863746127592
ENSG00000069020.18,-0.6851579376691364,7.708479910283977,-4.087945383605154,0.005883731134896418,0.39269404356549975,-1.8297939359953617
ENSG00000221963.5,0.9223614999435146,9.735004693120569,3.894634655190638,0.00552734120885189,0.3891451433376237,-1.8314448527469454
ENSG00000185222.9,-0.876396824324031,11.448571217301957,-3.8896503748977227,0.005563890301175466,0.3891451433376237,-1.8374377376695605
ENSG00000092969.11,-0.7547709635213913,9.178090060536714,-3.875436557107799,0.005669566349883149,0.3891451433376237,-1.8545518676404171
ENSG00000274750.2,-0.5377809029300371,7.519657720925168,-3.8752348462119155,0.0056710816000766235,0.3891451433376237,-1.8547949933373076
ENSG00000032444.16,-0.5080477400645815,11.192359156153195,-3.8751753685646886,0.005671528479418063,0.3891451433376237,-1.8548666841597141
ENSG00000089050.15,-0.4949753033141313,9.300973534498198,-3.874397680885901,0.005677375074285832,0.3891451433376237,-1.8558041199393323
ENSG00000155850.7,-0.8186052630020537,11.770303123358332,-3.871470223483609,0.005699442165838551,0.3891451433376237,-1.8593338723451556
ENSG00000005884.17,0.9567388284230827,10.673398944947023,3.869577373041165,0.0057137599354584526,0.3891451433376237,-1.8616169597264358
ENSG00000158055.15,-0.9663778225037767,8.33036459094425,-4.047896774693235,0.006164769789104282,0.39269404356549975,-1.8701465516507225
ENSG00000144642.21,-0.7251609976100113,7.643677658046152,-4.368135746725018,0.006426622429051044,0.3935603490144153,-1.875550521984347
ENSG00000070614.14,0.45763137746586935,10.89049160150758,3.8556310181678435,0.00582046233541854,0.39269404356549975,-1.8784579397507626
ENSG00000067177.14,-0.47190481028142806,8.40227381927524,-3.829065124920654,0.006029741885755092,0.39269404356549975,-1.910631942059137
ENSG00000100065.14,0.8144912522347223,8.208926246492295,3.825621895269314,0.006057458451844705,0.39269404356549975,-1.9148110672152177
ENSG00000154642.10,0.5315806016243005,8.876416186742023,3.8177007607863316,0.006121745781150525,0.39269404356549975,-1.924432967778281
ENSG00000099204.18,-0.7450822718660994,11.715456229936649,-3.8155091587654506,0.006139662935310096,0.39269404356549975,-1.927097062948091
ENSG00000172062.16,0.4485083387683595,8.809009307025372,3.8073004712375673,0.006207278531684324,0.39269404356549975,-1.9370829037943391
ENSG00000103966.10,0.7191779323175265,10.021722399639046,3.8067446866370904,0.006211885637333394,0.39269404356549975,-1.937759437012124
ENSG00000164308.16,0.7324350013781444,9.131261496439452,3.8058520903211073,0.006219292452787325,0.39269404356549975,-1.9388460691862939
ENSG00000188342.11,0.535379548890127,11.321950880875134,3.799165589400845,0.006275082561057747,0.39269404356549975,-1.9469905026978633
ENSG00000158710.14,-0.450424284041949,14.581261180950664,-3.7954398147298685,0.006306404218886054,0.39269404356549975,-1.9515320125740105
ENSG00000150967.17,0.6413878142356406,9.805384333102602,3.7922984901770063,0.006332944099513651,0.39269404356549975,-1.9553629787928237
ENSG00000276180.1,-0.557369843894584,10.144416559193346,-3.7912462574707413,0.006341861039640006,0.39269404356549975,-1.9566465990127622
ENSG00000099994.10,-0.6580370178214654,9.628415970722543,-3.791176260491047,0.0063424546973676055,0.39269404356549975,-1.9567319952278197
ENSG00000037897.16,0.4479616829335775,10.198984936356606,3.779859340767418,0.006439231458981422,0.3935603490144153,-1.970549761444933
ENSG00000070371.15,-0.5205193653537812,7.9517230780125985,-3.772344800686128,0.006504374529046485,0.3935603490144153,-1.9797371034735258
ENSG00000170439.6,0.8413396438615877,7.8515672329554045,3.764014750550612,0.006577421737209135,0.3935603490144153,-1.989932866585617
ENSG00000106617.13,0.7150690197433018,11.29197114982895,3.763824793044249,0.006579097814849681,0.3935603490144153,-1.9901655088654584
ENSG00000101577.9,-0.5228615028152177,9.189667722006186,-3.762863136411093,0.006587590023635965,0.3935603490144153,-1.9913433516649253
ENSG00000106665.15,0.5336955634771403,7.896743199744502,3.737226296222046,0.006818412960016451,0.4018478219538768,-2.0228020205655515
ENSG00000171298.12,-1.0264824761383853,9.39937864796954,-3.7349075920151815,0.006839716849230141,0.4018478219538768,-2.0256528250324917
ENSG00000105514.7,-0.5148356206592641,9.472503846127958,-3.734408167117255,0.006844314900154127,0.4018478219538768,-2.0262669790393484
ENSG00000240065.7,1.004578906263001,10.144661551139249,3.7298570552632606,0.006886369902455392,0.40200659956276735,-2.031865545573015
ENSG00000239779.6,-0.56632192259333,8.647752384640386,-3.7239455722876587,0.00694141313699906,0.4029174807249,-2.039142852407564
ENSG00000163235.15,1.0576159829198035,7.982897459528609,3.8775683218735133,0.007538494788561371,0.41855034108664657,-2.045198146340583
ENSG00000157379.13,-0.46668058557990477,8.6567705749137,-3.7127569536211382,0.007046899270808267,0.40530942443299284,-2.05293284323584
ENSG00000184937.13,0.6868098169666528,7.868677769386335,3.711173314441338,0.007061969219760447,0.40530942443299284,-2.0548864002853287
ENSG00000111674.8,-0.7094394550085283,9.261243277161356,-3.696789475584475,0.0072004515646501505,0.4080516402453042,-2.0726495951252972
ENSG00000099282.9,-0.9067249550047656,11.294798608341841,-3.6966822866502884,0.0072014944877644175,0.4080516402453042,-2.0727820986760874
ENSG00000165288.10,-0.4780496568080652,8.002850043039114,-3.693802443873774,0.007229575850078315,0.4080516402453042,-2.0763427959625567
ENSG00000006210.6,1.3039298742435914,10.47665242021779,3.687246039405082,0.007293949489253946,0.4094230108913094,-2.0844544962796316
ENSG00000164916.10,0.49981392481160114,10.462360727448242,3.6789872056272803,0.007375920673830812,0.41176177925604135,-2.0946827911600012
ENSG00000076513.16,-0.40963472094912934,8.120376234369138,-3.6493180782358268,0.007678698156165928,0.42403016412643846,-2.1315215360600552
ENSG00000171617.13,0.814735605389096,8.660773234123997,3.6402862288285265,0.0077735117313346815,0.42695804218986616,-2.1427651756796866
ENSG00000119669.4,-0.4399220317435706,8.291020287881192,-3.6359052959074285,0.007819955547781518,0.4272121169846844,-2.148223837144521
ENSG00000174799.10,0.45862119209423824,8.35658844041674,3.6207120074322803,0.00798335757226857,0.4338190476505091,-2.167179423370154
ENSG00000175707.8,-0.9300034081581767,7.801400166066253,-3.611985291486202,0.008078873721131022,0.4366866345771138,-2.178084399948323
ENSG00000153093.18,-1.3295639550696245,7.891053376336969,-3.9917101753040853,0.009384588051187517,0.4698733317242421,-2.183830360590593
ENSG00000156299.13,0.46503773740277765,7.385195651475991,3.6018286694182047,0.008191594048958566,0.44044907791663535,-2.1907920115482127
ENSG00000109790.16,-0.5913805554370164,9.251959830373977,-3.595204232827413,0.008266025797962503,0.4418155924718805,-2.199089415254899
ENSG00000104980.7,0.5519897035463419,10.200660766015798,3.5893321409914023,0.00833261358528495,0.4418155924718805,-2.206450491199843
ENSG00000196411.9,0.5271370340227541,9.135635303269595,3.5880919183949502,0.008346751110715832,0.4418155924718805,-2.2080059188204073
ENSG00000116209.11,-0.4449993807852355,12.107957618490135,-3.577837562419003,0.008464637013948862,0.44574603986856476,-2.220876071521957
ENSG00000198910.13,1.2977705291510109,10.03910276912758,3.5645747029825685,0.008619775095161479,0.44807698693901005,-2.237547584921951
ENSG00000126895.14,1.4842449387858005,8.298582133392985,3.561365410394347,0.008657772888429211,0.44807698693901005,-2.2415859834344993
ENSG00000215375.6,-0.4715776885467031,7.717220789194495,-3.555158770955279,0.00873177146807279,0.44807698693901005,-2.2494008132930845
ENSG00000148737.16,-0.6019482491548924,10.482795052947061,-3.5536793008007668,0.008749510700090467,0.44807698693901005,-2.251264545976035
ENSG00000197903.7,-0.5733420863503511,10.374737587917492,-3.5528601889002327,0.008759348739716,0.44807698693901005,-2.2522965578141867
ENSG00000176105.13,0.5027495030002349,10.644083283726841,3.5518030544220376,0.008772063174217111,0.44807698693901005,-2.253628618215679
ENSG00000167996.15,0.5268627256998482,13.853353094721943,3.5465195069271616,0.00883590811128624,0.44909272271094647,-2.260288946347945
ENSG00000180596.7,-0.4225732988398434,8.26639667814322,-3.51745420846428,0.009196180378144085,0.4650899937778217,-2.2970082557252236
ENSG00000115977.18,-0.41707439442434335,9.117311822016953,-3.512037131193977,0.009265055998242129,0.4662650841282837,-2.3038667878211143
ENSG00000154229.11,-0.5717479644422703,10.034437166648638,-3.4993349055025935,0.009428742463143073,0.4698733317242421,-2.319967287130122
ENSG00000106541.11,-2.5425952889418557,11.780240802795394,-3.4941143375419648,0.009496915505456937,0.47097324662013623,-2.326591940956656
ENSG00000188641.13,0.7590439898329038,8.37136263401528,3.486989573057965,0.00959081026275994,0.47333196929640364,-2.3356398696283533
ENSG00000106615.9,0.5328624459686147,13.026303659232997,3.477566667081654,0.009716525539785298,0.4772308890117625,-2.347618533629864
ENSG00000122778.9,-0.40669494110719917,7.686805158426261,-3.469489525950069,0.009825694941070143,0.4802837297510649,-2.3578975015133294
ENSG00000183508.4,-0.9685705027658464,8.321215399865366,-3.456680294084191,0.010001530906023353,0.48655066540921227,-2.374219401504226
ENSG00000103187.7,0.422381180985953,9.618510791959611,3.449299999267267,0.010104373006332847,0.4887169274197163,-2.3836351669725944
ENSG00000153551.13,0.9256287196574391,9.521739468242714,3.4451437485174936,0.010162787887049066,0.4887169274197163,-2.3889414149017787
